Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
201343P246083,"7:03pm, 27th August 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P246083/,https://api.cyclestreets.net/v2/collisions.location?id=201343P246083,51.749556,-1.243317
201343P247103,"6:45am, 21st October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P247103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P247103,51.745794,-1.231604
201343P292053,"7:02pm, 25th May 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P292053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P292053,51.744846,-1.229708
201343P301093,"6:15pm, 30th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P301093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P301093,51.734155,-1.212049
201343P307063,"7:12pm, 16th June 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P307063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P307063,51.7379,-1.219514
201343P322123,"9:21am, 9th December 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P322123/,https://api.cyclestreets.net/v2/collisions.location?id=201343P322123,51.747486,-1.236109
201343P333113,"5:08pm, 19th November 2013",slight,Cyclist,2,2,https://www.cyclestreets.net/collisions/reports/201343P333113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P333113,51.739827,-1.222523
201343P344073,"4:45pm, 31st July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P344073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P344073,51.745839,-1.231675
201243P050042,"2:35pm, 8th April 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P050042/,https://api.cyclestreets.net/v2/collisions.location?id=201243P050042,51.747927,-1.237607
201243P064022,"8:00pm, 7th February 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P064022/,https://api.cyclestreets.net/v2/collisions.location?id=201243P064022,51.745821,-1.231704
201243P087062,"8:35am, 11th June 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P087062/,https://api.cyclestreets.net/v2/collisions.location?id=201243P087062,51.744819,-1.229693
201243P088112,"10:10am, 9th November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P088112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P088112,51.746278,-1.232855
201243P098092,"7:30am, 11th September 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P098092/,https://api.cyclestreets.net/v2/collisions.location?id=201243P098092,51.737646,-1.219243
201243P128032,"1:35pm, 17th March 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P128032/,https://api.cyclestreets.net/v2/collisions.location?id=201243P128032,51.74931,-1.242799
201243P133072,"8:45am, 13th July 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P133072/,https://api.cyclestreets.net/v2/collisions.location?id=201243P133072,51.741009,-1.224689
201243P136022,"4:40pm, 9th February 2012",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201243P136022/,https://api.cyclestreets.net/v2/collisions.location?id=201243P136022,51.745178,-1.229687
201243P144062,"11:30am, 9th June 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P144062/,https://api.cyclestreets.net/v2/collisions.location?id=201243P144062,51.734461,-1.213506
201243P187012,"8:20am, 19th January 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P187012/,https://api.cyclestreets.net/v2/collisions.location?id=201243P187012,51.741917,-1.225977
201243P191062,"2:05pm, 17th June 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P191062/,https://api.cyclestreets.net/v2/collisions.location?id=201243P191062,51.739918,-1.222825
201243P193032,"1:50am, 18th March 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P193032/,https://api.cyclestreets.net/v2/collisions.location?id=201243P193032,51.748662,-1.240058
201243P234052,"11:07am, 23rd May 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P234052/,https://api.cyclestreets.net/v2/collisions.location?id=201243P234052,51.738463,-1.220388
201243P284042,"4:10pm, 20th April 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P284042/,https://api.cyclestreets.net/v2/collisions.location?id=201243P284042,51.748387,-1.239193
201243P373112,"6:33am, 9th November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P373112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P373112,51.73801,-1.219816
201143P014031,"7:49pm, 4th March 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P014031/,https://api.cyclestreets.net/v2/collisions.location?id=201143P014031,51.747193,-1.235302
201143P014051,"3:14pm, 4th May 2011",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201143P014051/,https://api.cyclestreets.net/v2/collisions.location?id=201143P014051,51.747377,-1.235878
201143P019051,"4:59pm, 5th May 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P019051/,https://api.cyclestreets.net/v2/collisions.location?id=201143P019051,51.745731,-1.231706
201143P021011,"6:25pm, 4th January 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P021011/,https://api.cyclestreets.net/v2/collisions.location?id=201143P021011,51.744819,-1.229693
201143P034051,"6:07pm, 2nd May 2011",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201143P034051/,https://api.cyclestreets.net/v2/collisions.location?id=201143P034051,51.746547,-1.232706
201143P039011,"11:00am, 6th January 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P039011/,https://api.cyclestreets.net/v2/collisions.location?id=201143P039011,51.749309,-1.242654
201143P063011,"10:10am, 11th January 2011",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201143P063011/,https://api.cyclestreets.net/v2/collisions.location?id=201143P063011,51.748847,-1.240779
201143P089081,"4:54pm, 4th August 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P089081/,https://api.cyclestreets.net/v2/collisions.location?id=201143P089081,51.737011,-1.218385
201143P096041,"9:19pm, 1st April 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P096041/,https://api.cyclestreets.net/v2/collisions.location?id=201143P096041,51.748111,-1.238184
201143P119061,"9:00am, 14th June 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P119061/,https://api.cyclestreets.net/v2/collisions.location?id=201143P119061,51.745731,-1.231706
201143P141101,"9:50am, 14th October 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P141101/,https://api.cyclestreets.net/v2/collisions.location?id=201143P141101,51.737011,-1.218385
201143P148051,"7:00pm, 16th May 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P148051/,https://api.cyclestreets.net/v2/collisions.location?id=201143P148051,51.741917,-1.225977
201143P153101,"12:32am, 6th October 2011",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201143P153101/,https://api.cyclestreets.net/v2/collisions.location?id=201143P153101,51.746919,-1.234582
201143P201071,"5:30pm, 21st July 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P201071/,https://api.cyclestreets.net/v2/collisions.location?id=201143P201071,51.748112,-1.238329
201143P231021,"1:00pm, 26th February 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P231021/,https://api.cyclestreets.net/v2/collisions.location?id=201143P231021,51.747193,-1.235302
201143P235081,"10:40am, 20th August 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P235081/,https://api.cyclestreets.net/v2/collisions.location?id=201143P235081,51.745182,-1.230266
201143P245101,"8:46am, 20th October 2011",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201143P245101/,https://api.cyclestreets.net/v2/collisions.location?id=201143P245101,51.745641,-1.231707
201143P250111,"4:14pm, 24th November 2011",slight,"Cyclist,Car occupant",2,2,https://www.cyclestreets.net/collisions/reports/201143P250111/,https://api.cyclestreets.net/v2/collisions.location?id=201143P250111,51.735378,-1.216096
201143P261101,"9:38pm, 27th October 2011",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201143P261101/,https://api.cyclestreets.net/v2/collisions.location?id=201143P261101,51.747744,-1.237031
201143P262051,"6:55pm, 27th May 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P262051/,https://api.cyclestreets.net/v2/collisions.location?id=201143P262051,51.74509,-1.229978
201143P269051,"6:36pm, 28th May 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P269051/,https://api.cyclestreets.net/v2/collisions.location?id=201143P269051,51.746278,-1.232855
201143P299051,"4:30pm, 25th May 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P299051/,https://api.cyclestreets.net/v2/collisions.location?id=201143P299051,51.748203,-1.238472
201143P301071,"11:33pm, 29th July 2011",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201143P301071/,https://api.cyclestreets.net/v2/collisions.location?id=201143P301071,51.746279,-1.233
201143P314111,"5:33pm, 26th November 2011",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201143P314111/,https://api.cyclestreets.net/v2/collisions.location?id=201143P314111,51.737646,-1.219243
201143P330041,"7:20am, 18th April 2011",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201143P330041/,https://api.cyclestreets.net/v2/collisions.location?id=201143P330041,51.744728,-1.22955
201143P355121,"5:30pm, 30th December 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P355121/,https://api.cyclestreets.net/v2/collisions.location?id=201143P355121,51.734276,-1.212785
201143P356061,"6:07pm, 13th June 2011",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201143P356061/,https://api.cyclestreets.net/v2/collisions.location?id=201143P356061,51.745821,-1.231704
201043P012110,"8:50am, 4th November 2010",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201043P012110/,https://api.cyclestreets.net/v2/collisions.location?id=201043P012110,51.748204,-1.238617
201043P014100,"10:35pm, 2nd October 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P014100/,https://api.cyclestreets.net/v2/collisions.location?id=201043P014100,51.747193,-1.235302
201043P015040,"3:50pm, 3rd April 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P015040/,https://api.cyclestreets.net/v2/collisions.location?id=201043P015040,51.747378,-1.236023
201043P069020,"8:16am, 5th February 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P069020/,https://api.cyclestreets.net/v2/collisions.location?id=201043P069020,51.734094,-1.212353
201043P084020,"3:10pm, 5th February 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P084020/,https://api.cyclestreets.net/v2/collisions.location?id=201043P084020,51.743822,-1.228551
201043P124030,"7:43pm, 8th March 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P124030/,https://api.cyclestreets.net/v2/collisions.location?id=201043P124030,51.745731,-1.231706
201043P221100,"12:01am, 9th October 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P221100/,https://api.cyclestreets.net/v2/collisions.location?id=201043P221100,51.74637,-1.233143
201043P274060,"5:42pm, 25th June 2010",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201043P274060/,https://api.cyclestreets.net/v2/collisions.location?id=201043P274060,51.749126,-1.242223
201043P288070,"10:15pm, 26th July 2010",slight,"Pedestrian,Car occupant",2,2,https://www.cyclestreets.net/collisions/reports/201043P288070/,https://api.cyclestreets.net/v2/collisions.location?id=201043P288070,51.746279,-1.233
201043P305020,"10:12pm, 25th February 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P305020/,https://api.cyclestreets.net/v2/collisions.location?id=201043P305020,51.745731,-1.231706
201043P317030,"5:53pm, 31st March 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P317030/,https://api.cyclestreets.net/v2/collisions.location?id=201043P317030,51.748848,-1.240924
201043P318030,"12:20pm, 26th March 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P318030/,https://api.cyclestreets.net/v2/collisions.location?id=201043P318030,51.744909,-1.229837
201043P396110,"1:00pm, 24th November 2010",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201043P396110/,https://api.cyclestreets.net/v2/collisions.location?id=201043P396110,51.747468,-1.236167
